img_id,img_hash,base_name,img_path,mask_path,raw_img,raw_mask,height,width,label,split
BrCaWisconsin_c97bef110ff14c7898c7eabccda13cb3.png,15737839729247507425,benign (174),images/c97bef110ff14c7898c7eabccda13cb3.png,masks/BrCaWisconsin_c97bef110ff14c7898c7eabccda13cb3.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (174).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (174)_mask.png,512,512,benign,train
BrCaWisconsin_25bc7c848dbc40e5aa594a471e950485.png,7320442086831482919,benign (430),images/25bc7c848dbc40e5aa594a471e950485.png,masks/BrCaWisconsin_25bc7c848dbc40e5aa594a471e950485.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (430).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (430)_mask.png,512,512,benign,train
BrCaWisconsin_da8c65ae2eea4c3baa107844fc23b3eb.png,15805467871593163288,benign (125),images/da8c65ae2eea4c3baa107844fc23b3eb.png,masks/BrCaWisconsin_da8c65ae2eea4c3baa107844fc23b3eb.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (125).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (125)_mask.png,512,512,benign,train
BrCaWisconsin_a4964acff83b4b01beb1267bbd63083c.png,11045822140436722483,benign (204),images/a4964acff83b4b01beb1267bbd63083c.png,masks/BrCaWisconsin_a4964acff83b4b01beb1267bbd63083c.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (204).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (204)_mask.png,512,512,benign,train
BrCaWisconsin_cca5a6510bdc4d9a834c28dbbd05628c.png,3915269427412211471,benign (349),images/cca5a6510bdc4d9a834c28dbbd05628c.png,masks/BrCaWisconsin_cca5a6510bdc4d9a834c28dbbd05628c.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (349).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (349)_mask.png,512,512,benign,val
BrCaWisconsin_90b545c8ccbd41c29c0998d305990b4d.png,1345717319362715700,benign (338),images/90b545c8ccbd41c29c0998d305990b4d.png,masks/BrCaWisconsin_90b545c8ccbd41c29c0998d305990b4d.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (338).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (338)_mask.png,512,512,benign,train
BrCaWisconsin_1bb32b255041479a91b5a13db80c5f04.png,10062785748795829616,benign (172),images/1bb32b255041479a91b5a13db80c5f04.png,masks/BrCaWisconsin_1bb32b255041479a91b5a13db80c5f04.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (172).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (172)_mask.png,512,512,benign,train
BrCaWisconsin_2d3ffe88f13343008ee73ab9f7f5861f.png,8235775144499999155,benign (424),images/2d3ffe88f13343008ee73ab9f7f5861f.png,masks/BrCaWisconsin_2d3ffe88f13343008ee73ab9f7f5861f.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (424).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (424)_mask.png,512,512,benign,val
BrCaWisconsin_ae01c38df4d04e2c81e0f2be668270d2.png,5501065122860004305,benign (76),images/ae01c38df4d04e2c81e0f2be668270d2.png,masks/BrCaWisconsin_ae01c38df4d04e2c81e0f2be668270d2.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (76).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (76)_mask.png,512,512,benign,val
BrCaWisconsin_56302e8e82474d3db334ba26b216566b.png,10656152313647384304,benign (62),images/56302e8e82474d3db334ba26b216566b.png,masks/BrCaWisconsin_56302e8e82474d3db334ba26b216566b.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (62).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (62)_mask.png,512,512,benign,train
BrCaWisconsin_112dbb09a7be4914950e3722c3ad1ecb.png,6220978472806283288,benign (164),images/112dbb09a7be4914950e3722c3ad1ecb.png,masks/BrCaWisconsin_112dbb09a7be4914950e3722c3ad1ecb.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (164).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (164)_mask.png,512,512,benign,train
BrCaWisconsin_e0584d0856eb4fe398cf12696bb4bdbd.png,8812235887945036211,benign (308),images/e0584d0856eb4fe398cf12696bb4bdbd.png,masks/BrCaWisconsin_e0584d0856eb4fe398cf12696bb4bdbd.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (308).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (308)_mask.png,512,512,benign,train
BrCaWisconsin_9ba655b8591549aba21f58285852d486.png,1604097875209674252,benign (426),images/9ba655b8591549aba21f58285852d486.png,masks/BrCaWisconsin_9ba655b8591549aba21f58285852d486.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (426).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (426)_mask.png,512,512,benign,train
BrCaWisconsin_310260f6d8f24102936c1d42b3494d97.png,12509430611226890802,benign (133),images/310260f6d8f24102936c1d42b3494d97.png,masks/BrCaWisconsin_310260f6d8f24102936c1d42b3494d97.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (133).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (133)_mask.png,512,512,benign,train
BrCaWisconsin_695df30159454cc099f19973e23ccbe4.png,6437427676888972309,benign (6),images/695df30159454cc099f19973e23ccbe4.png,masks/BrCaWisconsin_695df30159454cc099f19973e23ccbe4.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (6).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (6)_mask.png,512,512,benign,train
BrCaWisconsin_071ec1a4447844d3a4b0a91e6e0e2113.png,3735659318555053417,benign (160),images/071ec1a4447844d3a4b0a91e6e0e2113.png,masks/BrCaWisconsin_071ec1a4447844d3a4b0a91e6e0e2113.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (160).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (160)_mask.png,512,512,benign,train
BrCaWisconsin_d99fed9799b24df0ba7f94e1c47cf7d9.png,1546698929989163089,benign (356),images/d99fed9799b24df0ba7f94e1c47cf7d9.png,masks/BrCaWisconsin_d99fed9799b24df0ba7f94e1c47cf7d9.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (356).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (356)_mask.png,512,512,benign,train
BrCaWisconsin_de4beaae039c4fdbbad3288759205fb5.png,11138690872610411604,benign (427),images/de4beaae039c4fdbbad3288759205fb5.png,masks/BrCaWisconsin_de4beaae039c4fdbbad3288759205fb5.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (427).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (427)_mask.png,512,512,benign,train
BrCaWisconsin_18a582cf880642fcaf525aac980bcc4b.png,6144639306056623722,benign (275),images/18a582cf880642fcaf525aac980bcc4b.png,masks/BrCaWisconsin_18a582cf880642fcaf525aac980bcc4b.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (275).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (275)_mask.png,512,512,benign,train
BrCaWisconsin_b9aba1fb748c447ab1ffc93982343f78.png,11211045321338696627,benign (333),images/b9aba1fb748c447ab1ffc93982343f78.png,masks/BrCaWisconsin_b9aba1fb748c447ab1ffc93982343f78.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (333).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (333)_mask.png,512,512,benign,train
BrCaWisconsin_64875e5347784308a02d97f7da91bad4.png,6491879054777618441,benign (132),images/64875e5347784308a02d97f7da91bad4.png,masks/BrCaWisconsin_64875e5347784308a02d97f7da91bad4.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (132).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (132)_mask.png,512,512,benign,train
BrCaWisconsin_f9e44614e172430fb6fe9b47eedc2144.png,14791889724189774107,benign (309),images/f9e44614e172430fb6fe9b47eedc2144.png,masks/BrCaWisconsin_f9e44614e172430fb6fe9b47eedc2144.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (309).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (309)_mask.png,512,512,benign,train
BrCaWisconsin_a6882afbcd494c8b8f13955df65386c0.png,6140106867572402222,benign (380),images/a6882afbcd494c8b8f13955df65386c0.png,masks/BrCaWisconsin_a6882afbcd494c8b8f13955df65386c0.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (380).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (380)_mask.png,512,512,benign,test
BrCaWisconsin_11b6fc0599eb4315a89b34c77437b42c.png,13500192541016632627,benign (165),images/11b6fc0599eb4315a89b34c77437b42c.png,masks/BrCaWisconsin_11b6fc0599eb4315a89b34c77437b42c.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (165).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (165)_mask.png,512,512,benign,train
BrCaWisconsin_4298524763244895a93449701f17af6e.png,5312884349054887459,benign (394),images/4298524763244895a93449701f17af6e.png,masks/BrCaWisconsin_4298524763244895a93449701f17af6e.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (394).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (394)_mask.png,512,512,benign,train
BrCaWisconsin_864ba432790045949ec81231ec97d92e.png,16783400746084823392,benign (13),images/864ba432790045949ec81231ec97d92e.png,masks/BrCaWisconsin_864ba432790045949ec81231ec97d92e.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (13).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (13)_mask.png,512,512,benign,train
BrCaWisconsin_d303c46c797e4e8c8450daf3c668202f.png,12052711862504309964,benign (173),images/d303c46c797e4e8c8450daf3c668202f.png,masks/BrCaWisconsin_d303c46c797e4e8c8450daf3c668202f.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (173).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (173)_mask.png,512,512,benign,val
BrCaWisconsin_1c2c2a90668e4de09799c6736ef0b1d2.png,5143510097076138890,benign (327),images/1c2c2a90668e4de09799c6736ef0b1d2.png,masks/BrCaWisconsin_1c2c2a90668e4de09799c6736ef0b1d2.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (327).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (327)_mask.png,512,512,benign,train
BrCaWisconsin_07f04568830a43daaa7da3f7157b347f.png,10496509578523004188,benign (111),images/07f04568830a43daaa7da3f7157b347f.png,masks/BrCaWisconsin_07f04568830a43daaa7da3f7157b347f.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (111).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (111)_mask.png,512,512,benign,train
BrCaWisconsin_90eb3b95a74f4fbc8e82a11e90154510.png,12047354208395505323,benign (348),images/90eb3b95a74f4fbc8e82a11e90154510.png,masks/BrCaWisconsin_90eb3b95a74f4fbc8e82a11e90154510.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (348).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (348)_mask.png,512,512,benign,train
BrCaWisconsin_b10dc23430af467e9f2174c300a4132b.png,12345652285474665586,benign (3),images/b10dc23430af467e9f2174c300a4132b.png,masks/BrCaWisconsin_b10dc23430af467e9f2174c300a4132b.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (3).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (3)_mask.png,512,512,benign,train
BrCaWisconsin_ca296b302e5d48f3881cf05a8aa1229d.png,3560469771914246765,benign (69),images/ca296b302e5d48f3881cf05a8aa1229d.png,masks/BrCaWisconsin_ca296b302e5d48f3881cf05a8aa1229d.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (69).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (69)_mask.png,512,512,benign,train
BrCaWisconsin_faa2b759732e47a6953389b71ac9742d.png,7686603933280455788,benign (431),images/faa2b759732e47a6953389b71ac9742d.png,masks/BrCaWisconsin_faa2b759732e47a6953389b71ac9742d.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (431).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (431)_mask.png,512,512,benign,train
BrCaWisconsin_d6572cb48e23466abd9bae7a25cf027b.png,11639768291083675800,benign (124),images/d6572cb48e23466abd9bae7a25cf027b.png,masks/BrCaWisconsin_d6572cb48e23466abd9bae7a25cf027b.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (124).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (124)_mask.png,512,512,benign,train
BrCaWisconsin_d3959e105007433fade45d55efbbc08d.png,5424925312436000199,benign (299),images/d3959e105007433fade45d55efbbc08d.png,masks/BrCaWisconsin_d3959e105007433fade45d55efbbc08d.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (299).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (299)_mask.png,512,512,benign,test
BrCaWisconsin_8078ea2b235944cab19a2d1d59275d0b.png,5877656774327235377,benign (276),images/8078ea2b235944cab19a2d1d59275d0b.png,masks/BrCaWisconsin_8078ea2b235944cab19a2d1d59275d0b.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (276).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (276)_mask.png,512,512,benign,train
BrCaWisconsin_fd38db1c5fae47919063a6097d835174.png,6171506666816506269,benign (183),images/fd38db1c5fae47919063a6097d835174.png,masks/BrCaWisconsin_fd38db1c5fae47919063a6097d835174.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (183).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (183)_mask.png,512,512,benign,test
BrCaWisconsin_b88666d61070463fbcd205d3eb9d5b32.png,12188617100002617512,benign (99),images/b88666d61070463fbcd205d3eb9d5b32.png,masks/BrCaWisconsin_b88666d61070463fbcd205d3eb9d5b32.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (99).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (99)_mask.png,512,512,benign,train
BrCaWisconsin_11f88f1e6ffd4517a81c6d1bc416ae3e.png,2937997086322866345,benign (32),images/11f88f1e6ffd4517a81c6d1bc416ae3e.png,masks/BrCaWisconsin_11f88f1e6ffd4517a81c6d1bc416ae3e.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (32).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (32)_mask.png,512,512,benign,train
BrCaWisconsin_534f12186cc343aeb333c93d4c31ddb9.png,6213054930636082700,benign (130),images/534f12186cc343aeb333c93d4c31ddb9.png,masks/BrCaWisconsin_534f12186cc343aeb333c93d4c31ddb9.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (130).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (130)_mask.png,512,512,benign,train
BrCaWisconsin_11f619b5f94d43dea915f5e456a4352d.png,7329229022949684758,benign (364),images/11f619b5f94d43dea915f5e456a4352d.png,masks/BrCaWisconsin_11f619b5f94d43dea915f5e456a4352d.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (364).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (364)_mask.png,512,512,benign,train
BrCaWisconsin_ee9bfd4dddd64a9196da6d5bc732329d.png,9322048570449888147,benign (306),images/ee9bfd4dddd64a9196da6d5bc732329d.png,masks/BrCaWisconsin_ee9bfd4dddd64a9196da6d5bc732329d.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (306).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (306)_mask.png,512,512,benign,train
BrCaWisconsin_a876dc3f6bc84458aa2c5d0e3a097abf.png,5812920873295181490,benign (289),images/a876dc3f6bc84458aa2c5d0e3a097abf.png,masks/BrCaWisconsin_a876dc3f6bc84458aa2c5d0e3a097abf.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (289).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (289)_mask.png,512,512,benign,train
BrCaWisconsin_60fde46e78f44f8b8b97419048c4c724.png,13216985440573925320,benign (240),images/60fde46e78f44f8b8b97419048c4c724.png,masks/BrCaWisconsin_60fde46e78f44f8b8b97419048c4c724.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (240).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (240)_mask.png,512,512,benign,train
BrCaWisconsin_5cebb21b1f2447f193a4a448fde8d629.png,2966229676888532077,benign (221),images/5cebb21b1f2447f193a4a448fde8d629.png,masks/BrCaWisconsin_5cebb21b1f2447f193a4a448fde8d629.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (221).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (221)_mask.png,512,512,benign,train
BrCaWisconsin_d1469b447a4f418a802f85ed36468a46.png,15719091443250154224,benign (21),images/d1469b447a4f418a802f85ed36468a46.png,masks/BrCaWisconsin_d1469b447a4f418a802f85ed36468a46.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (21).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (21)_mask.png,512,512,benign,train
BrCaWisconsin_7465795ff5d24b8b88a78c632db3bbb6.png,5961387227864327015,benign (48),images/7465795ff5d24b8b88a78c632db3bbb6.png,masks/BrCaWisconsin_7465795ff5d24b8b88a78c632db3bbb6.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (48).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (48)_mask.png,512,512,benign,train
BrCaWisconsin_df88ecb6293c4a6e8dbc8848676b6feb.png,7757776992863525428,benign (81),images/df88ecb6293c4a6e8dbc8848676b6feb.png,masks/BrCaWisconsin_df88ecb6293c4a6e8dbc8848676b6feb.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (81).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (81)_mask.png,512,512,benign,train
BrCaWisconsin_66d03584d12b4c9bac0faca7095b3858.png,13242073604160598268,benign (108),images/66d03584d12b4c9bac0faca7095b3858.png,masks/BrCaWisconsin_66d03584d12b4c9bac0faca7095b3858.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (108).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (108)_mask.png,512,512,benign,val
BrCaWisconsin_cf0b17c51a454673b9f8e1584a9b3f63.png,4274933330150323783,benign (372),images/cf0b17c51a454673b9f8e1584a9b3f63.png,masks/BrCaWisconsin_cf0b17c51a454673b9f8e1584a9b3f63.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (372).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (372)_mask.png,512,512,benign,train
BrCaWisconsin_8194129777514b86b228767e0b9d75ff.png,8131765994616170916,benign (237),images/8194129777514b86b228767e0b9d75ff.png,masks/BrCaWisconsin_8194129777514b86b228767e0b9d75ff.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (237).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (237)_mask.png,512,512,benign,train
BrCaWisconsin_f6f999ff632b4529bf9f02d3537946d9.png,10509777218116408179,benign (95),images/f6f999ff632b4529bf9f02d3537946d9.png,masks/BrCaWisconsin_f6f999ff632b4529bf9f02d3537946d9.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (95).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (95)_mask.png,512,512,benign,train
BrCaWisconsin_36c0ea616f8a4e5591e7f122a06d5a48.png,5881325920348936763,benign (254),images/36c0ea616f8a4e5591e7f122a06d5a48.png,masks/BrCaWisconsin_36c0ea616f8a4e5591e7f122a06d5a48.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (254).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (254)_mask.png,512,512,benign,train
BrCaWisconsin_b8b490a94c44479cb69cdf6ed823f378.png,16074379662484514567,benign (37),images/b8b490a94c44479cb69cdf6ed823f378.png,masks/BrCaWisconsin_b8b490a94c44479cb69cdf6ed823f378.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (37).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (37)_mask.png,512,512,benign,val
BrCaWisconsin_c1e0dc39ecfc402d962035761219e6fb.png,13065616599398462385,benign (325),images/c1e0dc39ecfc402d962035761219e6fb.png,masks/BrCaWisconsin_c1e0dc39ecfc402d962035761219e6fb.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (325).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (325)_mask.png,512,512,benign,train
BrCaWisconsin_74233d9d344d4e7fbb73d354158f7e5e.png,15427956957093770066,benign (26),images/74233d9d344d4e7fbb73d354158f7e5e.png,masks/BrCaWisconsin_74233d9d344d4e7fbb73d354158f7e5e.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (26).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (26)_mask.png,512,512,benign,train
BrCaWisconsin_e94c4ca707144d59a7248b8c552828f9.png,10766897118248587926,benign (260),images/e94c4ca707144d59a7248b8c552828f9.png,masks/BrCaWisconsin_e94c4ca707144d59a7248b8c552828f9.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (260).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (260)_mask.png,512,512,benign,train
BrCaWisconsin_0ca35f87743341a9bf2b2ab6bd2e38e0.png,6680204578421193151,benign (60),images/0ca35f87743341a9bf2b2ab6bd2e38e0.png,masks/BrCaWisconsin_0ca35f87743341a9bf2b2ab6bd2e38e0.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (60).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (60)_mask.png,512,512,benign,train
BrCaWisconsin_ad80f478b082413f82e28aaa3c605ee8.png,16983261700636643416,benign (368),images/ad80f478b082413f82e28aaa3c605ee8.png,masks/BrCaWisconsin_ad80f478b082413f82e28aaa3c605ee8.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (368).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (368)_mask.png,512,512,benign,train
BrCaWisconsin_c5ae7bca0870410b9492151a9753b481.png,7756946152286963021,benign (149),images/c5ae7bca0870410b9492151a9753b481.png,masks/BrCaWisconsin_c5ae7bca0870410b9492151a9753b481.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (149).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (149)_mask.png,512,512,benign,train
BrCaWisconsin_623d40f96fb84290ac1298258a601b92.png,12513368192645873189,benign (197),images/623d40f96fb84290ac1298258a601b92.png,masks/BrCaWisconsin_623d40f96fb84290ac1298258a601b92.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (197).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (197)_mask.png,512,512,benign,train
BrCaWisconsin_742eb474233745359713f6f3abfce0a3.png,5573021286962370843,benign (422),images/742eb474233745359713f6f3abfce0a3.png,masks/BrCaWisconsin_742eb474233745359713f6f3abfce0a3.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (422).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (422)_mask.png,512,512,benign,train
